user_id,movie_id,rating,timestamp
185,91,2.0,1627442662
13,92,2.0,1633019790
197,69,4.5,1611821760
86,46,3.0,1622543627
96,22,4.0,1618815982
97,90,4.5,1618350521
136,13,5.0,1618643173
12,5,4.5,1630978086
174,86,4.0,1616517081
2,2,4.5,1617923419
132,58,4.0,1630418734
154,68,3.0,1615964334
13,39,4.0,1638618134
122,8,2.5,1624660431
81,86,4.0,1626684340
163,97,1.5,1640051822
130,78,2.0,1637309348
49,98,3.5,1636514414
103,33,3.5,1629323188
42,92,3.0,1627453963
10,95,3.0,1630480757
107,86,4.5,1611552461
24,36,4.0,1609504621
161,76,3.5,1629860196
121,41,3.5,1613172339
53,67,2.5,1635383992
23,91,4.0,1637133352
155,28,4.5,1632333159
37,57,4.5,1626561916
157,14,3.5,1611030139
120,4,5.0,1619796960
147,75,2.5,1638917501
56,76,4.5,1612966301
31,94,4.5,1636161913
146,61,4.0,1617492789
3,23,4.0,1636347996
95,45,3.0,1633086584
126,68,3.5,1617487701
117,11,3.0,1626538320
102,82,4.5,1636841779
109,9,2.5,1623634488
43,66,4.5,1615971578
173,88,4.5,1632382593
113,57,3.5,1639757500
138,21,4.5,1634876423
50,34,4.0,1613913223
187,25,2.5,1623910051
167,51,2.0,1623236970
111,10,2.0,1619645767
167,64,5.0,1613448552
155,62,1.5,1628321956
32,86,3.0,1631593707
46,50,3.0,1611183831
23,99,3.5,1619257281
53,32,1.0,1617228147
88,4,3.5,1638789793
165,15,5.0,1611234824
110,30,5.0,1627886602
4,9,4.5,1636359332
74,18,3.0,1620486106
52,53,4.5,1631089580
98,20,4.5,1618641547
139,71,3.0,1639251464
159,83,2.5,1623004219
159,63,5.0,1631420589
119,18,4.0,1610182709
35,38,3.0,1610218848
95,40,4.0,1611021676
53,7,4.5,1620716847
43,84,4.0,1613459457
117,90,3.5,1625017006
124,43,2.5,1618287359
35,14,3.0,1619046292
123,68,5.0,1640027760
58,19,3.5,1624539664
103,46,3.5,1619412514
147,52,2.5,1637693268
189,92,3.5,1630440581
136,43,3.0,1618412330
31,42,3.0,1635305903
18,7,3.5,1633151873
151,49,2.0,1636551737
44,49,5.0,1626452496
131,70,4.0,1628718331
158,5,5.0,1610922132
186,61,4.0,1626480924
168,95,3.0,1611287753
1,100,3.5,1635539936
165,94,4.0,1633020528
168,87,3.5,1636065581
1,14,4.5,1633196302
159,85,2.0,1612413468
3,45,2.5,1639137179
125,77,3.5,1640650892
16,79,3.5,1634794951
28,47,3.0,1627180105
14,5,3.5,1626528644
66,8,4.0,1619720126
111,77,4.5,1632041944
160,85,3.5,1624486230
82,46,5.0,1630313009
111,3,4.0,1634340319
40,91,3.5,1636235129
63,74,5.0,1626190953
159,92,4.0,1616982626
183,98,4.0,1613770592
87,49,3.0,1623380540
48,95,4.0,1626651689
127,69,4.0,1612080650
157,43,3.5,1617166031
182,58,4.0,1636797980
191,13,4.5,1631401806
133,11,2.0,1640841416
104,69,4.0,1621363350
37,40,4.5,1624515541
27,59,2.5,1632192716
122,70,5.0,1615789267
162,72,3.5,1635897885
140,3,3.5,1615420016
122,37,3.5,1610811062
37,16,2.0,1613546682
114,64,2.5,1631216551
8,62,4.5,1621196968
55,38,3.5,1632177143
99,82,3.0,1635038215
25,19,2.0,1615760935
92,35,3.0,1619025453
42,59,3.5,1613073352
96,46,3.0,1627470694
111,65,3.5,1620286144
164,94,3.5,1636269727
106,70,5.0,1631195175
100,83,5.0,1624961797
21,49,3.5,1616491509
20,29,4.5,1630773396
16,86,4.5,1625225732
32,74,3.5,1611189727
141,99,4.5,1625616878
37,38,5.0,1623404764
137,68,4.0,1635068758
66,21,2.0,1630801024
193,27,4.5,1640011313
199,20,3.5,1622390477
139,96,4.5,1623509966
74,7,3.0,1623404680
1,96,4.0,1634681982
176,62,3.5,1629524645
183,71,2.5,1637227905
120,38,4.0,1621290353
161,9,4.5,1612894401
75,78,4.0,1639727922
69,76,4.5,1616842644
9,37,5.0,1632222003
54,5,2.5,1631494402
55,72,3.0,1625187132
184,27,3.0,1611350991
184,18,3.0,1617304167
33,92,5.0,1617328027
133,45,5.0,1636862025
113,45,2.5,1617758190
90,87,3.0,1610300531
182,88,1.0,1612742984
173,86,4.0,1626315915
101,93,4.5,1614550713
190,4,4.0,1638268705
141,58,3.5,1635682503
159,98,5.0,1618983444
53,55,3.0,1631516772
138,9,4.0,1630841026
141,97,3.0,1634884025
22,29,2.5,1632065187
5,2,2.5,1637311386
197,92,3.0,1611804837
14,77,3.5,1610096129
179,62,3.0,1621854864
130,91,4.5,1623570252
117,52,3.5,1635421791
170,31,3.5,1629923816
137,1,1.5,1625234861
121,69,4.0,1622950572
19,38,2.0,1622747146
152,37,3.0,1628209914
124,74,4.5,1612090254
20,26,4.5,1632950711
78,46,3.5,1609813193
52,15,3.0,1630381825
49,83,4.5,1611147272
156,38,4.5,1620030074
14,38,3.0,1623998022
119,13,3.5,1621959030
182,65,3.5,1612596514
42,66,2.5,1611261397
156,43,4.0,1615558527
27,78,2.5,1637106681
141,29,4.0,1623294477
133,47,4.0,1630216615
89,7,3.0,1617890423
167,68,5.0,1618824055
66,5,4.5,1635840097
63,73,4.5,1636126177
144,93,2.0,1635009062
161,92,4.0,1618832859
28,72,4.0,1616043067
13,27,4.0,1623410322
59,56,4.5,1635458944
118,72,3.5,1631730697
13,42,4.5,1624087185
133,64,1.5,1630752920
26,37,5.0,1630708424
156,47,2.0,1622433416
142,97,2.5,1609871910
14,78,4.0,1632114960
100,23,3.5,1624850652
105,57,3.0,1636965654
157,18,3.0,1631718163
22,38,2.5,1632412294
150,81,4.0,1617106706
76,39,3.0,1612399103
59,96,2.5,1616778196
146,3,2.5,1621346677
111,57,3.0,1636497271
199,6,4.0,1633373775
182,57,2.0,1628410047
125,14,2.0,1631227400
40,66,3.0,1627625783
43,46,3.5,1621557971
159,67,3.5,1621972269
7,26,3.5,1619987816
16,8,4.5,1612193781
176,39,3.5,1623482031
177,40,3.0,1609660988
19,98,2.0,1614291633
52,3,5.0,1637876573
45,81,3.5,1627954963
120,2,3.0,1622285018
62,47,3.0,1621262515
87,30,2.0,1612093367
191,61,3.0,1614333953
131,11,3.0,1625427612
73,42,4.0,1613348361
42,38,4.5,1633590890
54,85,5.0,1636661380
197,80,4.0,1624474986
160,94,3.5,1615681052
10,40,2.5,1610466474
86,55,3.5,1626301004
60,23,4.0,1624775029
172,3,2.0,1634294098
9,55,2.5,1626067340
109,15,4.0,1626194041
57,1,2.0,1614046440
84,59,3.5,1615459076
141,21,4.0,1633692906
96,71,4.5,1615048870
74,69,4.0,1610267981
119,42,2.0,1636546566
144,70,5.0,1636411554
36,60,3.5,1633525405
70,50,5.0,1612467874
84,33,4.0,1623642192
142,82,3.0,1627356371
74,59,4.0,1635303224
32,61,2.5,1609502770
155,3,5.0,1614848143
97,4,3.5,1629728486
138,8,2.5,1640518247
84,41,5.0,1615862258
121,23,2.0,1623705616
58,45,4.0,1628541329
69,92,2.5,1620000422
132,96,2.0,1627653930
2,47,3.5,1637547493
188,1,3.5,1616933434
127,50,3.5,1613329881
4,30,2.0,1637259413
25,32,3.5,1622806775
175,24,3.0,1615546532
24,11,5.0,1620573757
22,24,2.5,1634610544
13,37,3.5,1631519435
49,18,4.5,1622764122
160,59,2.0,1638755819
166,49,4.0,1639287717
192,55,5.0,1621785550
73,38,4.0,1619193030
36,45,3.0,1617729908
181,2,4.0,1631941626
40,77,4.5,1632331062
192,37,3.0,1611521897
198,60,2.5,1631114832
189,34,2.5,1639659901
88,62,3.5,1615019003
55,12,4.5,1627421721
189,16,2.5,1621853051
86,59,3.0,1637722583
177,38,3.5,1626938633
150,47,5.0,1637116138
11,41,3.5,1639513969
91,49,2.0,1632101602
146,95,5.0,1622645044
111,36,3.0,1635770206
177,47,4.0,1617927192
160,55,3.5,1619724909
129,2,3.5,1627675402
105,52,5.0,1627335937
177,66,2.5,1638689670
150,69,3.5,1614672285
154,6,5.0,1632769045
137,84,1.5,1633553496
89,92,4.0,1628763218
115,7,3.0,1637098539
145,39,4.0,1623434607
33,72,5.0,1628840399
119,38,2.0,1621447466
98,27,3.0,1630030229
1,65,5.0,1615677054
54,66,2.0,1621705855
190,54,4.5,1609996375
185,71,3.0,1638224676
174,88,4.5,1633943853
66,60,4.0,1640625431
60,81,4.5,1613746180
163,39,4.0,1610979772
58,38,4.5,1625730074
143,12,4.5,1639423615
170,65,5.0,1622148182
168,100,2.0,1629330880
138,74,5.0,1611730281
37,99,3.0,1618884623
126,55,4.0,1615863264
169,79,3.5,1612777475
185,37,3.5,1612313976
155,18,3.5,1635848542
115,17,4.5,1612520107
102,79,4.5,1609996475
120,88,3.5,1618359787
169,29,2.0,1634608024
169,3,4.0,1624864350
114,61,2.0,1617362206
97,53,3.5,1640312352
5,20,2.5,1631992106
2,9,4.0,1632964276
1,75,4.0,1634087919
189,68,4.5,1635064764
54,83,4.0,1616058048
54,95,4.5,1635766244
68,1,3.0,1609668778
35,34,4.0,1639627659
189,17,3.0,1628903539
79,34,2.5,1617702104
136,75,4.0,1613821989
115,98,4.5,1634626214
177,100,2.5,1628208881
198,98,4.5,1632031983
2,7,3.0,1611569155
39,20,3.0,1624847341
200,39,2.5,1610058549
44,22,5.0,1617418019
93,16,5.0,1620587525
121,53,3.5,1615409490
87,80,2.5,1614576846
13,51,4.0,1615133057
41,35,4.5,1623317633
134,48,3.0,1635559435
129,26,4.5,1632519767
41,57,4.5,1630192241
174,12,2.5,1638211377
36,52,3.5,1624266548
49,28,4.0,1633902402
31,54,4.0,1640574383
13,75,3.5,1618541182
25,14,4.5,1638255165
163,45,3.5,1613427576
67,45,3.5,1637764748
176,93,4.0,1637233256
17,83,4.5,1610809891
118,82,3.5,1617316595
20,59,4.5,1634400439
173,81,3.5,1617766924
106,62,4.0,1611328244
170,93,4.5,1628480261
23,50,3.0,1620147381
100,38,3.5,1611247225
165,78,2.5,1633253772
24,73,2.5,1621113584
137,55,3.5,1628498133
142,56,4.0,1623301926
13,38,3.0,1619388190
117,9,3.0,1619712686
9,52,4.0,1622965847
52,99,2.5,1640305617
98,90,5.0,1632295268
174,82,4.5,1623231536
15,74,5.0,1610481889
79,56,3.5,1632674819
5,33,3.5,1627363581
48,96,2.5,1630308241
38,35,3.0,1616965130
140,39,4.0,1629960467
15,53,3.5,1640085869
18,58,5.0,1637408479
188,89,3.5,1628851843
69,21,4.5,1610829197
64,14,3.5,1609733485
39,82,5.0,1612334381
141,100,2.0,1639364264
195,56,4.0,1614353578
37,73,4.0,1621352242
139,84,3.5,1633905181
103,16,4.5,1618178042
12,47,3.0,1621414457
139,14,3.0,1636673476
145,58,4.0,1624934705
43,63,4.5,1635945860
56,11,4.0,1626440830
172,43,5.0,1637579474
5,55,3.0,1637352732
133,81,4.0,1622247493
173,85,3.5,1619160015
100,9,3.0,1626898410
161,26,2.5,1628970402
172,30,4.5,1612935956
139,4,4.0,1618578961
129,32,3.5,1633013466
131,66,3.5,1633100102
99,31,5.0,1616682429
143,14,1.0,1631480987
68,90,3.5,1610034116
33,75,4.5,1637937378
23,67,5.0,1633210134
35,37,4.5,1622861929
161,99,5.0,1632122054
75,86,3.0,1625958090
194,75,4.0,1624650184
72,58,2.5,1625330548
187,92,4.5,1617300172
95,1,2.5,1614770852
115,62,4.0,1630718542
39,23,3.0,1613581802
153,5,4.5,1628133822
162,25,3.5,1622251304
106,93,3.0,1625431670
31,47,4.5,1634165108
94,31,5.0,1611566629
54,14,2.5,1621578736
19,81,3.0,1634870655
109,42,3.5,1638567769
39,81,5.0,1611206612
15,69,4.5,1636308502
194,21,4.5,1618556089
155,61,4.0,1615467216
87,86,4.0,1624557943
121,64,3.5,1639085375
106,52,3.0,1622431588
43,65,4.5,1613564220
135,55,3.5,1617484927
193,40,4.5,1625632620
100,85,3.0,1622047386
179,42,5.0,1620809283
23,31,3.5,1622040384
103,57,5.0,1614445472
73,43,3.0,1638753073
15,87,3.0,1624190667
20,96,5.0,1638207090
32,6,1.5,1635023841
61,79,1.5,1611634841
127,76,4.0,1615681975
91,70,3.5,1632630530
21,25,3.0,1629216832
117,89,3.0,1620940085
158,65,4.5,1633695341
176,13,5.0,1633372295
113,28,4.0,1611380546
118,43,3.0,1611311448
121,89,2.0,1633674196
164,79,4.5,1612535910
198,6,3.5,1617127042
43,71,3.5,1626903261
191,47,4.0,1624420122
195,79,4.0,1637786261
73,6,2.0,1627946497
172,58,4.5,1616806231
25,72,4.5,1611160749
178,37,3.5,1610239884
16,13,4.5,1614099204
111,75,3.5,1624810992
173,97,3.0,1629959443
63,83,2.5,1635562492
79,6,3.5,1634086673
99,55,5.0,1618280721
131,36,4.0,1623134632
90,51,3.5,1615100299
29,5,4.5,1638614772
23,94,2.5,1621842850
134,3,5.0,1637358083
161,73,4.0,1619376423
96,97,3.0,1609836203
12,93,3.0,1624935599
189,83,3.0,1615414659
5,69,1.5,1634781226
26,39,4.5,1636057123
184,21,3.0,1620177973
126,10,3.5,1632606518
92,92,2.5,1636577537
131,49,3.0,1614794394
60,64,2.5,1615508037
188,55,3.0,1610767285
95,44,4.5,1637747997
162,89,2.5,1616642063
67,14,3.5,1635797074
8,89,3.0,1619073785
81,9,3.0,1624066334
142,95,3.5,1615790602
182,91,2.5,1620838759
138,40,3.0,1624673014
196,21,5.0,1623926492
129,12,4.5,1639525965
79,9,4.5,1623881902
99,67,3.5,1619050599
145,57,3.0,1624530829
185,44,5.0,1620101380
33,15,3.0,1617535563
61,32,3.5,1618973871
108,66,5.0,1617243134
193,22,5.0,1623171113
31,87,4.5,1628532422
48,80,5.0,1619255651
54,24,4.0,1639789867
197,42,3.0,1610621955
144,83,3.5,1626619985
92,55,4.5,1619283962
43,72,4.5,1633517963
57,64,4.0,1624567727
159,97,3.5,1626470212
107,6,4.0,1638506136
185,80,3.5,1624861398
21,19,3.5,1628607067
130,40,3.0,1626183258
108,60,5.0,1634219364
72,15,4.5,1615818481
172,96,3.0,1632712564
46,20,3.0,1615027506
66,2,4.5,1628354693
199,23,5.0,1638393830
87,10,1.5,1630769536
48,76,3.0,1635782572
196,62,4.0,1635977252
182,67,3.5,1624220153
196,4,3.5,1624345423
155,38,2.5,1616566230
30,20,1.5,1626464564
91,56,3.0,1619947970
87,26,3.0,1626940799
134,1,4.0,1633440964
190,53,5.0,1615813550
169,14,4.0,1609767591
100,47,2.0,1620892409
173,59,3.0,1616588823
196,30,5.0,1613916343
197,94,2.5,1637236072
51,64,2.5,1620572642
122,66,5.0,1612842055
52,75,3.5,1610701436
110,5,2.0,1620553525
94,41,4.0,1613677369
107,31,1.5,1621173513
143,30,3.0,1626254318
75,29,2.5,1610233013
164,11,4.5,1628577576
112,91,3.0,1612499533
151,64,3.5,1625222786
91,97,3.0,1610276845
96,25,3.0,1626095294
53,81,3.5,1616577477
71,6,5.0,1639205275
135,41,2.5,1624654983
110,53,5.0,1609729413
174,79,3.5,1624897766
128,4,4.5,1638016092
28,61,4.0,1611801320
34,89,5.0,1620320286
21,89,4.0,1625295650
96,20,5.0,1617713057
178,55,4.0,1629493026
133,80,2.0,1624388423
49,53,5.0,1611594341
73,4,2.5,1631855413
58,66,3.5,1636411840
139,26,5.0,1622669442
185,31,3.0,1621526377
98,85,5.0,1613285265
42,58,4.0,1614050013
169,2,5.0,1622860515
158,11,4.0,1616369839
13,87,3.5,1624057585
73,92,3.0,1614449976
155,19,3.0,1636890726
33,95,4.5,1611560678
56,3,4.0,1616520088
6,99,3.0,1637746615
30,84,2.5,1634468752
109,5,3.5,1632594324
178,17,4.0,1622771461
176,89,2.5,1622491702
122,40,3.5,1639532490
188,38,4.0,1622092568
94,32,3.0,1614483812
77,18,5.0,1611311350
108,92,4.5,1628352106
3,87,2.5,1633583257
98,64,1.0,1627945306
88,40,4.5,1633443633
71,17,5.0,1617022386
111,66,4.0,1633645602
75,75,3.5,1618424114
106,92,4.5,1634204872
169,65,4.0,1620642658
64,78,2.5,1628906503
103,75,3.0,1630589420
151,46,1.5,1620146182
176,50,2.5,1610792550
159,2,2.0,1625506412
35,31,4.0,1613417809
86,58,3.5,1624384949
100,28,3.5,1636870661
69,52,4.5,1617757347
194,48,4.0,1632909936
185,40,4.0,1638093895
46,63,4.5,1626183710
69,59,3.5,1631658451
87,76,2.5,1615328998
170,49,4.0,1620900135
187,63,4.5,1634688607
182,44,4.0,1630653484
75,47,2.0,1633012446
114,41,5.0,1632023906
163,50,2.5,1624603999
153,79,4.0,1630475402
48,36,4.0,1626715213
82,80,4.5,1634621513
115,89,4.5,1621661759
119,69,4.0,1633572639
19,93,2.5,1637849108
73,9,4.0,1630485900
71,50,4.5,1612665262
22,73,4.0,1611678551
163,85,4.0,1639699853
126,9,4.0,1621613936
68,30,5.0,1627486517
191,37,2.5,1612705268
142,53,3.0,1637086688
69,96,4.0,1630864373
21,81,3.5,1639107047
117,83,4.5,1631371675
26,8,3.0,1619036647
74,54,3.5,1618818514
68,28,3.0,1613537585
51,25,3.0,1627798869
107,100,3.0,1640147669
100,2,3.0,1635876444
172,35,3.0,1637525583
122,71,5.0,1634382952
37,30,2.0,1630493980
195,73,2.0,1617405269
86,11,2.5,1631038984
196,76,4.5,1635627291
32,83,3.5,1623482135
72,8,3.0,1625225017
156,62,1.0,1622452370
119,64,5.0,1638377843
117,66,4.0,1628448648
43,69,4.5,1629770304
12,11,5.0,1628044634
148,89,4.5,1632401428
180,9,4.0,1615409442
104,51,4.5,1635210687
21,21,4.0,1612871843
26,32,4.5,1612040142
99,53,5.0,1631912053
125,80,2.5,1617474071
73,35,4.5,1610697716
36,31,2.5,1609574883
172,31,5.0,1621474316
180,61,4.5,1639505495
82,29,4.0,1637219996
107,46,3.0,1618308322
43,94,4.0,1619805146
140,10,3.5,1612314332
21,27,5.0,1624326012
149,75,2.0,1613673944
115,97,1.0,1615686708
76,78,3.5,1614560283
82,45,2.0,1626598112
138,75,4.5,1617556695
115,69,5.0,1627037338
44,75,4.0,1631785033
177,2,3.0,1613572595
168,73,3.0,1612166039
36,30,2.5,1634586337
41,2,2.5,1628634560
93,62,5.0,1639873335
152,27,3.5,1632456559
49,58,4.5,1609531744
167,62,4.5,1620399708
15,100,4.0,1610401827
52,100,2.5,1611315165
157,31,4.5,1633598592
34,90,4.5,1614425774
80,59,5.0,1615750597
83,75,4.0,1638467783
132,39,3.0,1620861136
43,61,5.0,1625120542
140,84,3.5,1622985872
27,61,5.0,1630736785
118,92,3.0,1625098096
143,76,4.5,1619793180
43,33,1.5,1616722863
164,92,3.5,1615388724
85,10,2.0,1623234073
23,51,3.5,1620594375
47,74,2.5,1622784948
173,24,3.5,1639606561
194,25,3.0,1612650003
14,29,4.0,1626096540
79,12,4.5,1638917695
95,38,3.5,1611985336
2,62,3.5,1640851965
86,9,3.5,1616278892
156,34,3.0,1613114848
56,75,2.5,1628778110
29,8,3.5,1617842171
18,36,4.0,1609941767
127,93,4.5,1639739917
97,31,4.0,1638289910
98,81,5.0,1624587213
113,13,3.0,1636197406
130,12,4.0,1611860670
55,1,5.0,1636375343
153,50,2.5,1637564925
41,100,1.0,1638647404
131,5,1.0,1629969251
43,14,2.5,1618230357
14,73,4.0,1634925157
172,37,4.0,1615525319
117,70,4.5,1623569716
81,46,2.0,1611881264
105,26,4.0,1636814453
155,59,3.5,1617723042
178,81,4.5,1638614093
174,57,3.0,1626931908
161,80,3.5,1633411536
116,46,4.5,1618983875
200,54,3.0,1622508660
167,59,3.5,1637222517
111,12,3.0,1613636438
118,32,4.5,1630110845
68,38,3.5,1616999367
80,86,2.5,1639804229
113,55,2.5,1624708295
105,73,3.5,1640327930
91,65,4.0,1631847449
100,5,2.5,1636205685
88,26,3.0,1636311755
51,58,3.5,1624122315
98,55,2.0,1620991657
51,84,3.0,1625801700
74,6,2.5,1632945632
94,37,4.0,1640188165
131,17,4.5,1627306747
159,41,2.5,1611537439
95,70,3.0,1624242887
120,56,5.0,1622195732
51,34,4.5,1621792310
67,85,4.5,1638333542
13,64,3.0,1618395207
25,92,4.0,1635717036
43,10,2.0,1622929198
125,28,2.5,1614814979
64,11,3.5,1638225521
71,93,4.5,1625965040
153,82,3.0,1632999361
198,62,4.5,1634153825
54,26,4.0,1621876060
29,55,2.5,1619598820
120,7,4.5,1629804078
18,17,1.5,1619502206
67,68,1.5,1619394922
165,48,3.5,1633014216
128,6,3.5,1628222687
73,33,4.5,1635894261
127,63,2.5,1637653303
64,58,3.5,1611221141
15,78,1.5,1614686368
54,93,2.5,1615457726
163,67,3.0,1619546232
62,78,3.0,1618471322
30,11,2.5,1633597838
29,99,3.5,1632986758
75,53,4.5,1618474008
57,6,3.0,1610990865
131,57,4.5,1638407392
197,78,4.0,1622498441
49,80,4.0,1630184941
153,1,4.0,1619872336
165,92,4.5,1622896041
54,32,2.0,1623283129
85,68,2.5,1610859627
188,44,3.5,1618047880
138,28,3.5,1637519395
23,25,2.0,1622831636
176,3,5.0,1631739140
146,60,2.5,1613506501
155,52,4.0,1613978410
113,39,2.0,1638769091
35,41,3.0,1623157622
40,84,4.5,1622965023
2,94,4.0,1625447373
150,49,4.5,1639402084
66,1,3.5,1635237113
85,43,2.5,1637908680
171,37,4.5,1617589563
195,21,4.0,1623952401
32,13,2.5,1614403522
84,35,5.0,1634326588
20,62,3.0,1618765643
92,87,4.5,1638219709
175,53,4.5,1627171905
138,44,2.0,1610160982
34,83,3.5,1637986659
29,12,4.0,1619830968
66,3,5.0,1632431730
28,28,2.5,1613274962
17,79,5.0,1616533498
115,82,4.0,1628777045
76,28,3.5,1633865561
25,98,3.5,1621411893
109,6,5.0,1632505970
47,91,5.0,1635240044
62,24,4.5,1638821033
152,40,3.0,1639299949
13,24,2.0,1622366100
76,55,2.5,1630230428
57,10,3.5,1620696389
116,54,3.5,1614758930
100,20,3.5,1639304615
33,33,3.5,1627855659
133,29,4.0,1611239794
115,63,4.0,1615401060
70,58,5.0,1618076853
125,1,3.0,1639701807
23,86,1.5,1616189966
149,78,4.5,1627400064
88,34,3.0,1618761104
195,43,3.5,1611352783
109,2,4.5,1623204026
182,40,3.5,1611025047
192,8,4.0,1615201901
75,43,5.0,1624090677
75,56,2.5,1631889455
131,23,2.5,1620581173
58,62,4.0,1623885846
86,33,3.0,1631298603
154,56,4.5,1628714152
115,33,3.5,1618159177
38,88,2.5,1624359275
133,40,4.0,1637507962
143,89,4.5,1638684180
105,69,3.5,1639571892
58,74,3.5,1628550182
186,38,3.5,1621526956
53,78,3.5,1630150677
167,96,3.5,1614504111
76,69,3.5,1631168743
2,93,5.0,1629915362
69,56,5.0,1622462524
30,7,2.5,1636975292
27,11,3.0,1639783590
157,55,4.5,1614777234
35,84,3.5,1616068962
13,91,3.0,1622942317
34,73,2.5,1615766880
39,45,2.5,1613100383
42,29,2.5,1624945288
189,95,3.5,1624984483
98,13,3.5,1615730282
72,5,3.0,1629425077
164,84,3.5,1610891737
128,89,2.5,1623413524
188,66,3.5,1616082575
69,4,4.5,1619888122
176,73,2.0,1637542343
78,7,3.0,1614107139
3,24,5.0,1632538118
118,42,3.5,1632401034
118,33,4.0,1625291326
107,89,3.5,1625547061
154,71,3.5,1630727369
159,94,3.0,1611072577
123,77,4.0,1617670430
193,26,4.0,1615667066
132,53,4.5,1625760899
159,18,3.5,1619603641
45,18,2.5,1620657456
62,93,3.0,1620437344
26,59,3.5,1630173272
46,64,5.0,1636184649
118,5,4.0,1617397771
43,25,3.0,1636020166
55,11,3.0,1623740931
147,8,4.5,1625138824
128,22,4.0,1612734016
115,13,2.5,1635144028
11,24,2.0,1631171789
53,96,2.5,1639218102
185,13,3.0,1611971722
172,45,5.0,1631994009
114,33,4.5,1629884147
118,17,3.0,1632318216
127,39,3.0,1610853335
169,7,4.5,1615459850
132,52,5.0,1640905589
188,43,4.0,1617519881
176,10,3.5,1640172068
109,52,4.0,1614826537
107,61,1.5,1637481937
121,19,2.5,1639463774
142,9,4.0,1616940000
97,10,4.0,1639966897
176,9,4.0,1634482955
191,55,3.0,1613729016
101,45,3.5,1616030829
154,41,2.5,1634285534
60,80,4.5,1639397974
120,79,3.5,1610442979
173,61,3.5,1629453474
109,28,2.5,1613613509
102,87,4.5,1615370120
131,77,4.0,1610527134
173,54,3.0,1627478083
89,85,3.5,1635505698
173,20,4.5,1628374161
164,57,1.5,1633274781
175,30,5.0,1626155410
69,60,3.0,1610297831
106,61,5.0,1624921413
19,6,2.0,1628821257
23,71,3.0,1626927540
121,92,4.0,1628010733
91,5,2.5,1617149029
7,66,5.0,1623473594
138,47,2.5,1625289093
158,2,3.0,1612477463
94,78,2.5,1614466904
35,40,4.0,1611821263
2,24,2.0,1631590055
166,40,3.0,1618027237
28,85,3.5,1627285088
142,58,4.5,1631186994
197,3,1.5,1616611496
84,71,2.0,1635432253
195,93,3.0,1628001899
46,69,4.5,1626119440
182,42,3.0,1619604358
126,41,2.5,1633261063
40,49,3.5,1628792020
91,99,5.0,1640292136
57,8,4.5,1619864066
110,24,4.5,1626743324
150,14,1.0,1638119380
126,74,3.5,1612160351
71,82,4.5,1640597964
123,65,4.5,1638519146
49,4,5.0,1637123419
60,18,4.0,1615968947
104,3,5.0,1610574463
14,3,3.0,1611092001
20,91,3.0,1624912823
149,94,3.0,1637607926
80,48,4.5,1622340761
140,94,4.0,1611647315
170,99,3.0,1629610629
50,38,4.0,1622520587
189,71,4.0,1637122260
13,97,3.0,1610498781
156,8,4.0,1630615601
145,31,4.0,1632779966
154,36,2.5,1610886628
53,94,5.0,1626933656
125,40,3.0,1619405834
42,11,3.5,1609620482
13,23,5.0,1611448743
125,96,4.0,1615846241
200,94,3.0,1637968503
1,25,2.5,1623859296
17,85,4.5,1610107877
157,17,2.5,1615883282
112,18,2.5,1611913538
128,23,4.0,1621724353
21,56,2.5,1629450708
17,88,4.0,1640053924
85,7,4.0,1629653770
178,22,4.5,1632405967
145,71,4.0,1634232127
121,67,3.5,1612138002
67,32,5.0,1627923540
137,7,3.0,1626418157
155,10,4.0,1623442154
123,7,3.0,1611932468
111,62,4.0,1633988682
19,90,4.0,1612157580
142,65,5.0,1616381120
26,55,3.5,1620236470
137,32,3.0,1640533899
142,20,3.5,1624246309
17,81,3.0,1621940517
50,84,1.5,1630159459
162,70,4.0,1636849251
65,56,3.5,1638545492
157,60,3.0,1633626581
171,60,4.0,1617440093
117,81,4.5,1626026860
72,7,5.0,1612773402
4,56,1.5,1624070037
118,23,4.0,1618170963
74,21,1.0,1624730866
7,99,4.0,1630965391
192,90,4.5,1638623300
76,34,3.0,1618571460
180,6,1.5,1619742212
96,87,2.0,1623213447
46,27,2.5,1627968586
5,100,3.0,1618306723
193,59,4.0,1631691349
197,98,2.0,1611823593
55,92,3.0,1634286894
34,74,2.5,1628877408
128,54,3.0,1627797695
173,44,2.5,1635909344
120,55,4.5,1613687010
85,91,4.5,1631243932
3,61,4.0,1611591040
79,58,3.0,1624853317
142,7,4.0,1633629656
49,82,3.0,1633774725
172,17,4.0,1616771238
187,83,3.0,1636947997
161,59,3.0,1635476794
45,49,1.5,1617131292
143,16,3.0,1635847099
185,43,4.5,1610081040
150,55,5.0,1616365441
13,45,3.0,1639713994
80,89,4.5,1632926754
83,61,3.5,1634908425
169,6,5.0,1611534481
172,10,2.5,1612649967
87,17,3.5,1625077874
118,18,3.0,1631973443
103,58,4.0,1640042639
65,40,4.5,1629834748
122,53,3.5,1621976911
176,2,2.5,1615385575
150,16,3.5,1616716921
96,84,3.0,1609751015
154,3,4.0,1632735752
27,29,3.5,1636935789
30,73,2.5,1610384305
104,55,3.0,1613695106
23,92,4.5,1628299581
88,43,2.0,1634330056
29,79,4.5,1636006946
123,86,4.5,1614157945
198,7,4.0,1635307422
10,33,4.5,1625117700
184,76,4.0,1614013861
